transacao1,transacao2
24.25802853757053,-8.398120774987468
12.112442166051338,-9.737199239595162
-45.78672891663029,-13.153404881563326
-10.56919191219503,16.23393421615951
10.503323311282193,27.358737317050288
-6.99091625592713,-26.563935213224408
-19.53716837702336,-13.594930012081829
15.741465786461333,4.536437327407082
-13.24687693127018,14.529748101131588
24.20346084540728,3.4031472046379396
14.580280871731727,-18.87088470083761
-16.885067853633117,10.412059598007275
10.685933389996173,5.783040662626611
9.955995984536607,-27.693032150653124
21.175210825600544,40.88004765062378
-18.12148125113286,20.481757314599584
-15.945917574800797,8.766497900472034
5.326057069314691,-8.546076355689348
16.137600623791343,-5.040584646357329
-7.9813469982133345,-3.5350256721510425
-36.574861178626385,-40.01865439108795
9.10739176288039,-24.364769297970955
-20.206504986387376,-8.276609723621535
-1.5945663743249199,-2.4074813471518715
27.51639162761881,-15.085381148226752
-31.46274565524834,-17.613171913138412
3.744215581356763,-0.1351384900734637
-3.5275664729217064,-10.415404002228215
-15.648577762145484,52.733368400595246
13.84853802674791,0.3571042489421109
13.078064764042995,7.2061449605248455
41.176437141164335,-15.3994884637724
20.90783244550718,33.54992389218926
-7.951578650638885,-8.88943807924873
-1.4317974634948707,-7.064146219877062
-27.447382614496142,8.435416719184579
-11.77744097317212,-1.456145814622556
8.24330278838463,19.454030117310953
-14.360099207893667,-15.095341660075722
-33.01382036580256,-15.404291467211396
-20.884395543954042,13.87273911896159
38.4388895146999,4.896833879158767
-1.7563304799949937,17.13164567139731
-21.240358521357358,22.201526765503154
6.834573116305376,42.17822636925496
40.2786882715852,14.899221872678194
14.87432055620944,-40.49492245619593
41.98377845176397,-21.508451506294467
40.952468106501584,-13.53880545026569
-33.64795724354929,-4.900639081422081
15.404461312967646,17.53865887246545
-8.153503845104048,-9.625786991543757
16.576439937198234,3.5789701455040506
-0.3510232202538646,23.65238412896826
35.236481178830765,-48.09533124222793
-18.651314854020214,-24.750743080329656
-6.702774615504492,4.880139248316787
-25.00629964186213,-49.68093745035019
20.96588655260168,11.058362222540602
26.872232293714866,-12.178378876030498
-4.481357328751123,3.519273071573006
46.63455385758234,-1.6086970867008468
-10.137218618986862,6.021742753235034
15.603524575907047,31.738249034755825
8.008780165975061,-5.787838671747171
-13.933872702366827,15.686095732494074
-3.0585510420853885,-1.9660292402636999
-2.1298009099261996,-0.9593735346956466
15.953341604669493,-1.2531063741027997
-7.00511882543451,-24.155277548571178
8.111317318622351,7.597070386922567
14.505099997878956,-30.30856280062386
-4.716235927057638,21.40633073863809
-3.2527319828494203,42.77354573886409
19.32661903503623,-7.015364101928162
48.1041628659688,-24.82001786128441
1.9900536951961607,-25.771593812295407
0.6921990940510246,10.714325227328942
-8.373929614511916,11.361771361845046
-5.1809756175824795,5.448911544604873
44.89572801781741,22.811804861942235
-2.4009651378033188,9.731925442435696
18.44664245788401,-16.3354272440403
26.473429235152437,-1.3285184297769157
16.896542740726385,0.6666322105311513
-17.824932435538887,-3.3965001538046735
27.320692778505943,-27.835349038864802
-15.550299726827195,-25.27053737418765
19.977092255499585,-12.502748214949529
-3.6094222175964608,-21.686028911638946
8.393047768178763,9.864881854347825
-34.73779428598595,14.986870738480228
30.74511690541586,1.6860094420563603
-29.536202169630723,-5.224517981409084
19.277772099489653,-4.226248411817183
11.499340282720098,0.9287195968832586
2.9983137321792457,27.19855699765133
9.772024567428032,-7.036384232069297
31.302398971929733,-35.86991928721949
-28.37463291188884,0.01173564407515756
4.129069399884465,9.629015967459445
-18.122264696885523,23.35644380634014
-24.145717152099845,20.577766327120678
25.509604368231034,-22.55666828412324
-1.640398923356402,-19.569235816586385
-13.748342053160588,14.778603614689917
-2.828894292602202,6.490707348187204
54.783985269328696,21.825628516354602
20.87041760367311,-6.091944052968637
-24.735208725422147,-0.65560892541737
-13.880087076294332,12.846232090410922
10.356446932365904,-7.7263598826251005
17.778247871884524,6.254102054732638
1.410474947142859,-4.930074530461705
-16.92704675321253,33.32967030494325
26.856891133414457,-4.164074751062942
17.893366959262753,-14.84178517454583
19.696981814803326,-7.957378025766659
26.87634243089141,13.366709350548454
-9.270528100237955,22.99730204852285
-19.709135205217326,10.39486452142847
17.344096320775208,4.949165452269486
-28.331388133906014,-12.576026405758306
-46.787720043666624,-16.7923053568091
53.05714481931518,12.037163090484892
4.6155378196535155,-12.24433075520405
-10.15290416546802,-4.797948258649977
-14.050856181267017,13.862599896598356
6.193574045419142,22.566352836044224
-31.674541654220654,6.901116954977705
-14.099993736022842,3.9887567313508048
-30.950565183484755,-4.8388236667740445
26.024724560356805,-47.77190976004965
-21.718506247071858,12.987739074013287
-0.8959118658334555,29.51886239090353
12.747500159494631,17.899897935433607
-27.03291787705961,-4.330387985433645
-0.3742986366084536,15.456783561578701
10.966304358899507,3.5639369399001697
8.332982321941058,-0.7152992211660736
-13.062549382932412,3.892294400832555
28.48340109461339,15.69645770739277
-30.197580502712572,-11.664949276479406
17.780270160019043,-1.9124681367113106
29.943897438630994,13.619586918888169
9.280813724291466,7.37007722139572
-2.9211715171288066,5.56478215291407
0.4087246504873011,-11.360969713656676
13.851981041200727,6.516435006437175
-1.5931148494756775,-28.099831671172673
13.651847680855713,17.07161625324031
29.271425042362576,-21.107259895392097
46.09834575725317,-16.341993730090973
-17.228538979398042,12.3912464092877
-0.1066359800362799,29.529184269021528
-24.845766006833564,-26.42948327712553
8.883014292303095,44.35365606108576
32.53461727624013,13.621381000672297
-16.06828431803545,-11.149665170630767
15.251552386752717,4.8804551142802355
10.88875020240929,30.90480654878744
-13.266819343409566,12.659438019518499
18.140961764505278,-6.939348881305525
26.707993621450207,11.379230120344673
4.088584511412614,-7.806193092169024
-6.6581883800709765,7.9180278621045295
-19.425773007123162,-14.289240757817348
-21.798951649066204,0.8086212291981103
-10.309885211481154,-13.537832041114704
41.62552114195925,-12.180725084887872
-29.3050405978167,21.534535553904703
24.58580670703126,39.26396422206978
-0.6798170600073532,14.953253414982
5.430726866429227,26.050483681378388
10.68047788252919,8.428370684564074
-10.308705017627242,24.458021998058026
-0.28460438049303877,15.283274962176911
-18.56042822281659,-6.18378592629421
26.737734193355106,22.956117988451958
-36.12270709443758,14.210633066343682
5.4910962235015734,-38.269484090128564
-22.227462242643593,-25.949887236406187
-19.9323674507748,3.120818440101138
12.69012687015726,13.542724743229524
7.430528702106355,-48.90898833155133
-13.177693319743227,-15.684034020275659
14.233534722417216,21.739871009665464
1.3360277008591517,-6.512923832206793
-8.693897361014121,-7.1351715341102695
-1.9752812753978373,-7.968384666876211
-29.006037056045496,1.8872616924448657
13.1630068526268,31.712287410698956
7.710875896117631,-9.614567144794625
7.749815826704748,-56.68332122699578
14.759129346098588,-4.432775695645049
-17.41447901327437,-28.4745673329395
-7.052566790971611,-12.201596213681537
5.690628125283634,-0.8710430950080927
40.86972527213591,-0.17775339504385232
-0.22777994191120182,6.51773964170274
-13.519141781859203,-5.504170380907244
-7.692891315362308,25.45731153806966
0.7620311082796603,-16.853052624968754
-17.90215357035812,30.66904583318346
50.138580349748246,-10.855934672983041
-17.802738199322917,-1.8432756089808713
14.440134106158125,-27.132264097361002
-23.503614033532255,-7.341767812708392
-8.80429937268511,-34.116261889832124
-2.648515629654799,-3.356327958536906
26.617232847731202,-15.63820993623866
-5.850603506106466,9.887528377043239
-19.535806547529184,6.849851503179676
-1.6130022910601873,-9.739602106071473
24.38106612623163,33.50994600948269
-20.323652020001994,4.092352455824162
-0.025658242905394875,13.002283517566966
-3.2971640288966446,-6.479790475546866
31.224844260905876,-1.6398263346202058
26.617021247362057,19.44845209302529
49.298349331494784,10.447376808063263
-9.351909796662769,-19.5411963888623
9.452682562166878,-1.841479083548141
-10.852122903067967,-24.869911267726835
-8.940429666153003,1.1082199665038934
24.11280361462451,-1.5044357715452403
2.5628977025135216,-9.577818721069004
-8.937140296939464,-21.012100529990626
26.55433835992604,-12.13813280445322
-7.581191376543605,-8.795263468128562
-18.604714571502143,-18.253946855515345
-3.4471817128782245,33.724106652422954
6.345779877191062,-7.375931141902328
-0.9634934059806757,13.64567475350979
-39.849903864887196,38.901430846898194
5.3571167640167685,-2.8491673483847806
4.280528588371421,4.269262032179092
-11.370815199507637,-3.6526651967120753
3.1676856999333225,-13.099645883162497
-0.6770944421556008,0.36681594898492925
31.67461591866867,-13.82324634210314
-1.258730741391639,12.694560401741711
-0.5264317422977001,-20.510829076341565
-42.02598496767271,-3.748647416247042
-6.536805157704166,-26.070679760856894
15.012578107495909,1.8195134928462886
24.331326904314537,19.74242412622095
-12.925432537765271,-13.627652854746115
15.431181911726439,2.4029313286802942
-11.281716421959917,-1.1749500615019233
1.3318367081964881,3.2939324442311175
25.208063630858497,11.820350382543392
-25.86409297928167,7.953417544908785
8.146660162876383,12.0334488297141
-6.827126271948575,-0.08050198441137664
23.29072761388495,-30.98357305646788
31.960943134005117,29.33767796633193
24.227216540851522,10.690385361782281
-3.4686562831640684,-15.342435757677691
-15.909508406691646,-25.163972300895352
-6.409033991256488,9.668915543498688
2.520985848410233,-40.57514326730552
-38.58136454941944,2.6026339757530907
23.124313437778827,20.468813406856516
-26.217348432915696,-3.466690139061523
5.932115493933267,3.8354014826270344
-20.697975787602665,-16.715639850627614
-13.773859947164569,-1.5369235467710323
2.0745738954819735,7.23599960910109
-46.29458199167214,11.626521720319234
25.250703359360024,26.100222062974794
-10.406566617617912,5.3499187668004335
19.43648977198138,39.81929186782399
-15.826043028119354,-23.37466462113025
-6.362965205885339,-5.373435898062034
28.70602641769811,29.867613457590938
8.624167438100622,2.59393741415069
-7.223219851849737,17.55497738695267
-12.599824939379555,8.504471408887554
-0.9805717995391493,7.664762314491515
10.572268480066825,-22.95259394006562
26.135290870744996,20.760463224345283
-0.7908914513468951,38.66147507564891
-39.82511840270356,-13.57924156120141
-15.066876596488601,8.926185081551854
28.45196340094349,7.890103253599858
23.19747404501853,-18.767676818600506
4.974503988963035,3.528171260274442
-21.251355403386455,-0.1431930017652095
3.7014561148603793,-12.872827430270613
9.25475228797351,-9.397107172497064
-14.010747972376432,-33.592420880736135
-34.44116346221949,4.463638790842412
-30.433742407480985,-1.8420308051619136
-4.840928849846846,-44.261947410274516
11.237537093168559,-3.986096615528826
10.645007651009188,-8.87413801155587
11.790499772186644,37.60418767129815
11.993238550729295,-32.187973087485375
-32.15939307401652,4.526596415053666
-5.034660824899772,6.357028786099424
14.304559886389082,12.76740422426714
-20.229418708416745,14.554395687767235
-0.22097858566658518,-2.8770374665267004
-2.157040794842773,-18.68221110616534
20.938119349109687,3.167898968893035
-23.36454435408047,-51.88730122842132
-28.43562725388319,-1.7593339547841966
19.68312002828206,22.81426546519601
-6.307902708348557,2.960318026488121
2.427894378642688,-23.027161126202245
14.761734566466082,-4.7706058034744725
-35.64774035674768,-17.358531010443514
9.864184215022508,-17.87393834363141
21.444942612600364,30.404043989345265
-27.067218082530925,26.20690250736854
17.077378151668213,4.729681662403099
32.740301943165,-31.782747989192636
-8.637157800235915,21.277227745766304
-13.154410368525753,-5.535867464058511
-2.4228492158772195,-14.229036975396191
38.02706428537449,19.609672535774394
31.66264936965638,-8.310760470169129
-37.987108909794635,6.304678925988593
-14.99461103213651,3.6638240636876844
-24.766058919815016,-44.83406444190631
16.596642584134493,36.01083407188533
28.244812513406814,-18.247379178970093
34.828811841207106,-19.04545360822357
-12.22414981983355,-34.59447453949535
28.99152662947547,12.18345644715637
-26.97401217811846,9.135719623003697
14.01682732515204,5.999148284161647
28.519679031541145,-8.541018687813697
1.9967875902944088,9.272824554279266
-61.59118241159404,-4.883788340080156
52.85642408555727,-0.8569224303451881
5.846367886986224,-19.8110612455233
7.4805109451471266,-19.9298401593123
-18.433298584181458,-17.681189220573334
-14.813656391035138,-7.53984858812086
22.112489262994778,9.181250907152133
-31.38608131324258,20.660016079028697
23.104945729298173,15.500738517086003
-17.41238800069393,-8.784456709899121
-24.22264091859681,-13.535395670420868
-5.708848753618464,-14.674343240891945
-11.03670198267372,16.394670593726428
-2.8017995926042882,2.7746026340148893
46.37580926023705,-8.807463587092336
-17.44730913532942,-22.794374972423892
17.247341828789992,-8.501607602533667
17.945849753093384,38.43681826523973
-10.899242706742061,-4.051176814709177
-18.43114459364632,4.79657945505086
-19.803776051691617,-5.4996507130337635
7.596688305727967,6.799579369399255
27.506001283621902,31.634982618680677
-26.74584931214223,15.970430367027639
33.126609691849424,-8.23605558966123
12.25409604721262,-15.3267198524545
13.859465162300928,21.731374242159035
-14.87544142391397,-25.39362148320145
4.803895939760792,22.105012299298007
39.59811189284529,42.10200404143798
41.89787137017397,-19.661946902644395
4.772141032069474,-16.710301071781323
-4.414982734668645,-17.25461371358138
12.642271674665434,10.959947529044813
-31.241344809462795,-0.05063445440078171
-1.69504776679821,-44.16624953548866
-5.6982132852339,-21.109951509913373
14.608473232739826,59.52672888283722
-29.753585575862882,-19.191895967149392
-35.025799730973716,-15.615682861115076
9.576213045994262,3.9846199249941723
26.707014196142307,22.383032656238264
3.589020844765848,13.782964477814359
-34.03578975412827,1.619699704343989
-2.24185031480383,25.015197484061012
-11.644864080959781,-4.173516282186757
-9.377799756629656,-4.924417056078669
-0.5413655559053373,-8.69580332283154
-3.24810389846673,-11.248163451554538
-28.979372123664078,-33.64682936464999
7.973502180349044,-34.40564942480173
-12.552726245941567,-13.451431238971006
-22.403157595226503,19.692517561844767
5.899871648548074,-3.2531969485309014
34.85395159534016,-30.548085401409388
2.632957975063044,3.939676073994394
-9.149944001228668,8.449891002046893
-10.915301318702664,28.87816002505813
-25.923076753592017,32.09726067890239
6.153204104070516,-6.037158607988328
-4.207145403953864,-9.002922391523114
1.4991733625716681,16.509545886722066
26.66251656474982,45.60004508300163
-1.1210492719972078,15.38381906196066
-16.713048101875163,11.28536031025468
4.177070640156886,5.423260080174455
-5.595217016268014,36.97934312080341
4.134296961735437,20.20418462794133
-16.149796961600753,9.819880760390841
4.804426937393516,11.748139564128323
7.6833252786314326,-33.590464369011606
15.795078957216342,-9.073844776526595
-30.67412348355624,14.70477287055186
-11.125316633443166,-1.339365672617727
39.71963169559557,10.074796919190852
-11.145415407329072,18.580505436507448
26.21168842837287,-12.254126907286555
-19.602393563994116,8.31862246623647
-44.04296360017724,13.070727914677073
1.234939213699328,-15.976007307832221
8.78002681688457,18.57926776352265
-9.802570479896414,0.5266566032359529
-27.5958936856599,-26.37597484423187
-10.019151836164443,-22.32201059593332
53.07650472878318,-42.78379408923482
-16.203717735836644,-17.225762426703884
-2.440148621398259,-33.61730957652604
2.7525337311769125,9.799408751202803
11.100674792647194,4.178609533806658
14.740686400435528,-8.179852929541518
0.33708131667142793,9.318207146408206
-5.708386544921097,21.661853866156786
26.04363960735363,-15.23470281267394
24.22196203440347,-27.833286763570612
-3.1185416038937177,23.19416112362419
-0.5039019978787939,-12.77405400235972
28.15041890755304,11.77322832727986
7.240288202500574,-14.50022916630007
-11.129934034043474,-5.939190258530285
-8.078547777202399,11.513984036127457
-16.93080825531276,-16.989892368664307
9.632269683196746,24.7242759518215
-32.32370904570491,11.214115030864003
-24.821264534388618,0.7420370884245711
-25.078598751011715,5.107412120054993
24.423994810957396,-7.605722882332165
21.038412583838042,-27.785458688959363
-45.01640962504,-9.855798062376266
2.3691045672380446,15.583419115941506
12.149977227258784,-20.03376158105173
-9.460724805459924,42.07834987140123
-20.565046760803853,27.75031292933731
3.285779167174266,-22.691928788574675
-0.05988703022841455,24.703046347778276
-6.128744649327097,7.446308287822529
10.02503957409154,23.158728285983457
-22.560827754975925,15.250635533555236
-2.1552677747316635,56.71775792044143
2.3126098675642517,-12.37590222369332
-12.445714686047356,3.41104470511711
1.626529396919159,-22.278697075870674
11.671609530587077,19.20275127205583
7.327378699797661,13.530542800326092
-21.74916687950219,-17.13254341824797
-3.5835591815194077,0.02604341640755995
19.008186370570698,13.611229658703722
26.987631748010806,5.145258818755184
15.32921467245378,-2.660518760611435
-5.381201584029495,16.820394070971027
-26.187101785994127,21.5536388863346
-6.318591521286027,-11.685241743710368
-28.590680250000972,23.423882989452313
-20.565336455594448,17.526537062626698
8.040328208205617,13.054315690966483
-36.39650079662169,4.200010156310649
-18.092023421120384,-3.7338405636857157
16.64173193394584,-30.137929000666993
-22.838100595419274,11.904393745254742
-12.913467120834184,-14.953634756932523
13.689780932607583,-16.52908387743632
-9.477858175212834,6.659550413733618
5.422485068130504,-17.183521008146855
-1.1926415173228595,-4.764078864395186
19.540935343765092,2.397476282564991
-27.01653177883174,18.69382190296343
15.677993668841768,24.567029727565462
13.305785035583643,-6.086302012291366
27.168072483643435,12.225772926955901
-15.230446069456285,13.782523637254267
24.676662037768565,4.027644141291223
-10.749024664430454,-5.247416167032935
-21.037969046573018,-32.646731022657136
32.032389784723385,-19.400973922115362
-12.868016145806322,-42.48747061184436
-2.8862023761132054,6.116223443857165
1.3481366737346065,16.33212458850507
2.2630895653235474,-29.487831138873446
-1.002542248442224,39.4863650700391
-24.563302516970154,-3.9414373120978836
-19.647415879765383,-11.962008721602217
7.192686665308804,28.192639719873842
7.196863640545845,3.412055062722183
-29.129502492767863,-8.948476687292594
-20.098912746484427,15.458322003846558
-46.91507324195381,-20.601060248284337
5.565378285603285,50.04232546373173
-19.672786019798473,-10.721090124728974
16.354558103543432,-5.321221395028063
13.76472760677739,4.396367399942396
-5.618087978025267,-7.516726117817026
34.05462398023512,-1.0142520012426988
28.86046890426472,19.042753714539774
-13.303563025853183,7.827927636737729
-23.72225164651882,-8.706169621067186
4.24677551197091,6.203036834762009
5.226957096180543,0.7153115124467601
16.6540218893849,8.419219088425146
-22.954305414267107,50.400618573369115
-1.1550121736840657,-71.82260187032823
-5.671886197752229,18.5387491354968
-24.536244028998194,34.94553830265057
-9.822976794076219,58.637707033451825
-10.366379503362799,-5.983025567394527
-16.976876390293995,-7.74346800515631
11.96671518225062,-12.551821986258334
11.319893682342704,14.483151851946015
23.176623421793977,-24.770054431483185
2.760152401748961,-8.550838940816574
25.381891540360883,1.923017236186309
7.041548901537648,-10.91790351576745
-4.401234783291374,4.716672519471555
8.762866856159,20.361051864423374
-18.526775838554485,5.09853610517731
-17.22018757352687,-5.863873954216359
18.93920987517846,-16.385664196186113
-31.812932781770744,-26.997023623054513
46.76578317995766,-47.80836621524857
-7.72231443130787,18.252005699501797
-14.551494814569812,8.107786702140766
25.212849341411076,5.345920684684601
-28.418771939563662,5.8709817933062265
2.6303282122635125,35.23858693658429
33.401473394969955,15.975644006267771
-3.6179526181721053,52.383267715244735
10.164178199779396,27.443133153221794
17.645996697148473,41.85164857271056
-24.902647783910336,23.176272006938436
-12.485776715905416,9.373573635686803
-3.1990680515504097,13.54363371478817
6.5406404081105425,10.712905645176502
-31.369081111975063,9.506112577482913
-42.1489784061006,-31.009833534584544
-22.05391315251508,3.2542153297165606
-1.0191335411828635,-10.758724311283421
-14.697480564613938,21.877346102745744
42.5232662543369,-37.13905697279997
-24.196350998745366,-3.1003527748412014
19.69007797042768,-3.1267249591852933
11.344103212087614,11.459024906277925
-37.50141716412471,-16.055696597585456
-28.240945039690807,13.030070053705849
13.73803426067047,48.79774013221777
33.935451296404906,3.374294770747657
-14.334684303438955,-6.342787692381297
8.500206079999405,-14.53410296608296
-6.87675509696825,-3.298415813384585
4.125898878507765,16.356307054524773
45.221701062280005,-26.965293236173732
34.87384553618264,-30.798322879859757
-24.351806735092396,9.419375667228543
-31.323257198089056,-23.924743209806167
41.74960785092356,-12.226853469829791
-39.860939759798775,14.341034015906608
14.653115512977994,-44.34138961138111
6.591001405973392,-20.697643789539036
-6.857372639568744,53.873176236884945
-29.54625932863268,-3.9685063122874604
10.101881391563978,8.194499144117378
11.646794900261048,5.391738135872122
-12.541157675660388,15.14829753460022
-8.41685152580398,9.828622908944089
-3.6648142168427333,-57.90923137488487
-41.371207898940014,-2.930871351967674
-23.79483448853187,-33.25409727904058
16.180879565864306,15.301720872566563
-26.187892375378617,-4.348913605525949
31.68825270481156,-2.7568290819750922
-5.259536407378507,-0.07676154971968271
26.015484859782916,-25.47940640340341
-22.11583432351324,1.29493222214337
29.77960479589303,-19.44633416210993
22.618612618593332,-7.416552442357768
27.511079493377025,-12.174318336374565
13.260304119823129,-9.186089011659856
22.7439373541648,4.107706470834826
5.671663455617617,6.180533259631038
-17.0008630312036,12.533225793243663
6.343339670767118,2.9690464695458445
12.20242230909452,23.087390882548053
21.709419517743488,6.848825867218723
23.02568055268801,-15.497031046889022
2.7929968587206506,5.768426089338869
-14.53424356451478,19.899792510899445
2.943249789002293,-20.091574891063566
5.523140083955179,0.09085565912608917
-10.909930828536336,-26.295609691163108
-23.176147685732737,7.995980996175778
-19.103456190994624,-1.5596078691724444
0.1733998484801078,40.103669125328395
-3.5818553194627545,1.6016012252553007
-13.196500023514092,-9.473239674497217
-25.673860662882014,-24.62355124069957
-16.628194250548734,9.502435022029713
-11.30274317098558,25.91113043399772
13.82777028567013,-14.781102220545373
-51.43696970621032,27.28369513007024
-16.822763721771185,11.817242800236594
23.256343388212066,18.001481566815784
21.2054846123915,13.403803563628212
6.290194892562448,4.118802961865838
20.90044189206463,-42.0803842496738
-15.88176487943681,14.511587775044976
3.0572542467735477,-20.28100882382183
8.417270703252616,22.36148243200706
-5.563387854280428,52.269320226254045
-14.10056590433626,18.20306479551425
23.900443297805083,8.563951862153354
43.5612898089688,-23.24373411895866
-22.0148650803596,14.545026405649875
5.546621838845525,-18.53248338639718
4.434420186190687,0.6270780792205343
-13.479794004742251,15.743503672386005
-13.820980333484368,53.417587058685115
-9.388512912363518,-34.33170094476978
14.177654004248533,-2.3433149137787836
19.365211167988413,3.456828618259284
17.074235351629433,19.44952886958066
20.031952550023856,28.49923889356991
-17.538123790391243,-6.080084917136469
5.588634534582492,1.4955060462540435
10.581134776113574,-13.40339081795954
-7.514132446620821,-4.160874065509409
-12.493873149955721,-9.718022081698628
-6.24678740417629,22.753978003724946
-32.096294161234134,-31.762212001871603
-28.873864871602603,10.437354491427303
23.7927733351526,8.817657834961132
-10.800731632911887,-24.395191463203275
35.10414929296491,15.154262041974372
-9.384321481316007,7.507906581629536
-1.704637291960832,-8.69363465417123
-3.905152967628549,9.938045910317179
11.628486509188885,35.91315226397394
10.808115321958704,-6.943320081587077
-33.00983439375208,17.203054331800523
-40.55941997752139,11.831120313015104
15.474413154554558,4.200238852291877
-33.19884633742287,-1.8480197144170905
-2.818972936991914,13.308674499625441
-24.618478515800682,-28.715930198041303
20.37398607199226,8.25165310711096
-60.759006708405,25.883062254220306
-4.943172065876726,13.007201684384807
19.361917649993618,13.164023067799945
-26.395327142888277,7.5327199234944056
-5.819607685129078,1.800689282579631
12.389565789478267,-0.2938152983755998
-11.349562037596119,-1.670516033491882
-3.815622371568651,-30.70598612334621
-5.640524618337826,51.009164967116895
-2.3178470979859576,-14.75580000722128
19.621546206507073,7.8057614803969235
-27.509119082766667,-1.2414846888716466
-16.49462209450848,7.857179616176441
-38.94769685038822,5.50940623153966
-0.8720591282319972,45.76377792688056
13.681126700329537,-7.1514729324119655
-12.999762868612976,15.637111489796343
-29.66318017150925,24.34441273947129
34.08795308622984,15.897461439035732
-10.117208228795278,-0.10857288104220186
-5.608436147540309,25.171059999767497
38.757999273016274,53.86801109643812
-7.871452693388482,7.490175115731239
-3.352054211879485,38.49378195554496
0.26159165212480306,26.720640503552936
-7.223456661240081,-9.842881724497838
-31.975989757655093,-18.588427994894545
15.949574821876524,-7.3787848033136
2.256259309910619,-38.97370319316579
3.7029460674098,16.46996797568987
-11.053420406406666,-17.836317780821428
-5.3386590648374,-27.93016481237796
-13.952294738405222,0.6225551324292246
18.979756596453566,9.116929204340188
9.599830637095883,0.24658984142234677
-20.85417019021353,-3.1751172301953923
3.8022617384370587,47.434168669688745
11.556034940408033,2.6994602174421973
2.080004676627001,14.67570756105131
-8.761381956604165,15.403496883054439
-8.888536574660709,19.39774291807341
-9.229201532589776,1.7471976512478762
-2.4310009845261638,15.045542761078936
-3.466334004635643,26.231527256860208
-21.120457757340155,-16.973831153637242
-4.50008769794581,37.18633136484924
0.4167029394197289,-15.014483826078697
16.92504899359153,-22.91779294865472
-12.540611293285846,-1.9427719950837248
12.615284525189107,4.080289546421939
-12.277794861441189,-9.01001278762218
10.314755645471118,-6.291503205099747
11.618566349909019,5.206786881764592
41.37444952267116,4.800798232651077
8.495438173728509,7.265518873910402
26.009550007493537,0.47410897960349474
-9.708818651975527,-15.640737024239321
7.860050073270512,-8.837803381235775
-6.137335651015633,-18.944863830488888
-13.643620638975197,-22.995849303650452
-10.431579898822713,-28.07924870499037
33.0733979216655,-26.672606190234966
37.50150854672722,-2.934203594783755
-16.302659183183355,13.494453425136202
19.32157612361025,-15.945154832213458
-8.963802854761955,-21.392726998451927
17.764028258599968,-6.76900794259195
-22.601181560475606,-13.304869915621273
-4.819107583782204,33.90206632623999
11.10902133195072,-0.7090413320067934
-15.520952498365503,8.154171295174491
-23.252959527544963,17.222896655006263
-15.108611603444022,6.860543515042804
-14.129459366966621,25.068229663046452
27.419589208568933,-6.818315289244561
-35.85363358469912,8.228781151940899
25.197511499600704,-3.1670084129287925
-17.787872004548234,-18.98789446321018
-42.423702515938245,-1.2480623478603712
-28.311115709400397,-13.959217056575623
31.68142286152149,30.18733505417117
9.30198918609622,19.040099005128027
10.30802753190396,9.383299937670568
16.256925625416375,-16.99512541396182
-5.823444326431066,0.5933884469181923
-7.06705303886638,-29.748098721556232
0.09779233012474063,10.139852894614044
13.870293616262174,-12.089784273889643
-22.844857364159527,-10.529076120983023
-18.761586700570422,-21.041899808361237
3.9299126838328657,24.10687683390124
12.152907857737922,7.3366712365125055
26.35551934132255,-32.774226552442045
-34.846635587517326,-11.313739434619116
26.268843943508514,-19.515401053337225
-19.908828925630843,2.3620192208114985
10.025136478968253,-55.89337651186742
6.33041628113351,-11.216094670465326
-18.71528704864545,14.474347726857232
-40.596451001824136,29.06569992102049
-32.36538731255803,48.3144909873043
24.70860645813398,4.4318827654014346
8.867507890148058,3.0627094171245393
4.1832684512636185,15.546169820399848
-19.56764623772345,-17.848957309297635
10.894916242061282,30.485964088160298
-6.276247276582132,-9.036082027310265
35.692304011731416,-12.217445694590392
-28.827948581036644,27.837918728247146
7.984233496373177,-1.2539875927438087
-18.78779660127174,35.53636476153822
1.9327918545537344,-1.2317965701523157
-3.3034072997298907,12.429590371430468
-8.942212483526852,-20.295716079652827
2.7982858644634625,23.662906729344634
-11.456424592721465,-12.934065536771486
12.057844827340674,-8.427887205703087
-23.38393656609114,42.777340587546846
11.783607014095548,-19.189559114068476
-36.867899244845376,29.361053316078497
-2.113673554308946,-7.000036248842606
-0.9770358654883557,-14.067103745242358
9.786307859936693,12.259052913767437
-11.466422642049965,27.04812795623585
4.622056974830856,-19.543620449713515
16.865734717483654,-17.30284382124401
12.207500561311399,-6.767243936264667
-5.1491621927778874,33.71653053104252
-18.487878731062924,-21.967375105767264
31.777037061704526,-31.523670533864596
27.61905686015355,-14.325967620329966
22.10615846298872,-21.665634870490507
-7.051633836654631,21.176551301846768
-12.465388861468709,-51.54426103287361
-1.6855494844632544,-25.301259163694176
14.955240722263259,-2.0512187623305502
5.88406186109408,-8.96146429738799
14.20123343311724,-0.26809862159645803
23.77942815584289,9.797683867108832
-12.23151955540693,1.5023883341699071
5.0193926621652905,22.42842302793501
-22.332352646299746,8.34048391130298
-10.720824155775546,-24.129353792412246
28.55783935760336,-30.707329527614434
-13.140936538431248,14.00614557033171
12.436726591466979,18.006502912294092
-58.88505989658697,-27.33535685167988
8.99362374488641,17.637275030793948
3.921882899733097,-30.72311546349205
41.15677926123049,13.270694830803713
40.08625331505052,-5.858764514372589
24.333004187635893,-14.441007212236368
16.98224149026944,-16.297230506529143
29.12583198948515,-30.192105774507127
18.371741750213893,13.751524746558122
